solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 3740920092524468608,3740920092524468608,1242862671,2015.5,206.93891629989685,0.03641667875037359,14.140320450490412,0.024370833053231396,0.02835075211184556,0.03865885502585297,0.73335725,-1.6614543125621446,0.07355632436244341,-3.341791485917892,0.04667605435011936,0.005168924,-0.3851372,-0.13454857,-0.16028081,0.05324834,-0.16996028,-0.032482695,-0.02238631,0.04453497,0.07443683,159,0,157,2,-2.1019816,117.65442,0.0,0.0,31,true,24.398348,1.5123700760750651,0.009113501365059916,0.031004258,18,10,0.07457895,0,18,false,158,20148.647969518614,10.458529718248252,1926.5278,14.927751,18,8764.573446263797,31.246994037172733,280.49332,15.494561,18,16662.320255151077,53.58029528674275,310.97852,14.2075815,1.2619653,0,1.2869797,0.5668106,0.72016907,,,0,,,,NOT_AVAILABLE,351.0581134176495,71.53037360174123,199.48578924169655,23.50864332046324,100001,4950.5,4783.5527,5110.0,2.059,1.696,2.385,1.0505,0.7605,1.221,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3740920092524468608,
1635721458409799680,Gaia DR2 3740839961319139072,3740839961319139072,582531417,2015.5,207.1735081902961,0.03665701239742643,13.659912732995016,0.025044272138312243,0.021066277107566003,0.03925532977382143,0.53664756,-1.3795231504489693,0.07442201705364362,-1.7118738396335562,0.048191844338928,-0.003389696,-0.37712538,-0.13892658,-0.15067723,0.057809338,-0.15777892,-0.055175312,-0.02994141,0.047969185,0.063576706,158,0,158,0,-0.4908626,143.93204,0.0,0.0,31,true,21.373205,1.5178847652028253,0.009619916037078258,0.042824782,18,10,0.075198695,0,18,false,156,17562.979203614275,10.582935936857604,1659.5564,15.07687,18,7825.196957399458,31.5619590580962,247.93127,15.61765,18,14203.061058405463,30.457891039092804,466.31793,14.380965,1.2542439,0,1.2366848,0.54078007,0.69590473,,,0,,,,NOT_AVAILABLE,350.56049318019234,71.02328560276851,199.91643233325058,23.153278446536348,100001,4903.98,4808.303,5162.4473,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3740839961319139072,
1635721458409799680,Gaia DR2 3740857729599318912,3740857729599318912,1662005221,2015.5,206.97369997801272,0.08607807627771219,13.81670544416484,0.06053067422914441,0.013244594082052615,0.09541590744193412,0.13880907,-7.083184740738596,0.19792215377928918,-5.2342412790161,0.1141517727162633,-0.04567345,-0.25805232,0.29961973,-0.0079065645,0.17812394,0.082921006,0.32351533,0.26821503,0.26615652,0.2645516,149,0,149,0,1.2364622,165.28726,0.06634719551167818,0.11821566172535838,31,false,3.473127,1.5865277760041625,0.01971434448503832,0.01816471,17,9,0.18519852,0,17,false,148,3572.713849566682,4.4520205839166405,802.4927,16.80587,16,1789.4218066904727,13.066723543740698,136.94495,17.219606,17,2641.168498402619,18.87330375413499,139.94203,16.20743,1.240119,0,1.0121765,0.41373634,0.5984402,,,0,,,,NOT_AVAILABLE,350.4461606915108,71.27004579366019,199.65586281661697,23.2231774944737,100001,5193.92,5051.9297,5325.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3740857729599318912,
1635721458409799680,Gaia DR2 3740756883767169152,3740756883767169152,476006265,2015.5,204.8233145292511,0.04406300022039195,13.923477692562114,0.037499213379338134,0.029941666886704334,0.06500051503427492,0.4606374,-0.7062933258144026,0.13148198392838747,-4.364300749466272,0.08380333447334967,-0.27733493,-0.07455804,0.14330636,-0.0704993,-0.037884057,-0.104944736,0.12639554,0.051850624,-0.17365421,-0.12878177,256,0,255,1,1.3527763,280.7645,0.09453619995779039,0.48173046382584955,31,true,6.0142474,1.5498158985551234,0.007958430910107566,-0.023024498,29,11,0.12347819,0,29,false,256,6562.746958583021,4.227891245760264,1552.2506,16.14565,23,3153.5397326015063,7.506789669217717,420.09167,16.604393,25,5024.076284586868,17.956430582985316,279.7926,15.509279,1.246066,0,1.0951138,0.45874214,0.6363716,,,0,,,,NOT_AVAILABLE,345.53045644092674,72.7068094780378,197.52289502326,22.51086366568137,100001,5122.25,4954.5435,5372.8604,1.425,1.0855,1.8974,0.6897,0.5164,0.9737,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3740756883767169152,
1635721458409799680,Gaia DR2 3740983245723474432,3740983245723474432,738084122,2015.5,207.67394942874395,0.05344225601038784,14.306735568753362,0.0399092676143055,0.01568216135789148,0.06273090510764043,0.249991,-5.261728818143034,0.11947676240011317,-2.9544788091852827,0.07820377599865862,0.02780099,-0.23044993,-0.10893881,-0.09949224,-0.3158986,-0.072870724,-0.015306818,-0.024129266,0.10547581,-0.034680583,178,0,178,0,0.77225584,187.06285,0.0,0.0,31,false,6.7916203,1.676355409627466,0.012857733840870706,0.029633522,20,10,0.11198897,0,20,false,178,6219.962490152825,57.290956598735875,108.56796,16.203896,20,3930.685512811675,125.43642516144487,31.336077,16.365217,19,3667.7988981370786,114.21450907192795,32.113247,15.850906,1.2216287,0,0.51431084,0.16132164,0.3529892,,,0,,,,VARIABLE,353.02270850752456,71.1556223918616,200.13353597541723,23.937232238617455,100001,7168.0,6912.25,7605.0,1.345,1.126,1.487,0.6653,0.5609,0.751,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3740983245723474432,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=3740983245723474432
1635721458409799680,Gaia DR2 1250799995352414592,1250799995352414592,555919103,2015.5,209.97488174353984,0.06136482686865518,22.898248890098102,0.05483130496780034,0.01568646113548002,0.07946670231952103,0.19739665,-4.990715281456993,0.14660164439322723,0.6252844733295044,0.11762642607979949,0.052697755,-0.23450394,0.017748252,-0.11583659,-0.091607615,-0.13076513,-0.014244823,-0.07179412,-0.0019817504,0.19867052,227,0,226,1,0.63172936,233.85623,0.0,0.0,31,false,2.8178744,1.616856639454882,0.014804225777366347,-0.012124734,26,12,0.13835932,0,26,false,225,2898.5860630932802,3.0279601555822255,957.2735,17.0329,21,1559.6745691090237,17.759934731462575,87.81984,17.368803,20,2002.18425169719,7.154246374259423,279.85956,16.50816,1.2288263,0,0.8606434,0.33590317,0.5247402,,,0,,,,NOT_AVAILABLE,21.431739296279737,73.93903441690055,198.5320158382799,32.68805926028392,100001,5664.0,5400.0,6068.895,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1250799995352414592,
1635721458409799680,Gaia DR2 1251128444386561024,1251128444386561024,603141126,2015.5,207.48397464887137,0.046536623463985814,22.267473809552353,0.04448683142552192,0.012654467422426888,0.06400760124837365,0.19770257,-2.1949650459488184,0.1042513772709321,-12.60722811954431,0.08478254584240537,-0.23401022,-0.30298442,0.17427826,-0.16588724,-0.17143194,-0.16515258,0.21758123,-0.019609606,0.031532742,-0.0436715,212,0,212,0,6.6450715,372.79395,0.28912656072114507,7.5310115139988545,31,false,6.0941834,1.649357598303996,0.010315814122451658,-0.11058061,25,12,0.09860006,0,25,false,210,11629.399311928844,10.644227065806303,1092.5546,15.524472,24,6715.454242483845,21.816608324618983,307.81384,15.7837,21,7552.120902493446,15.885482383207984,475.41025,15.066748,1.226854,0,0.7169523,0.25922775,0.45772457,,,0,,,,NOT_AVAILABLE,16.015372510651396,75.86415737201648,196.36687272179753,31.167826638497992,100001,6352.1797,6028.4,6860.5,1.1593,0.6852,1.7071,0.673,0.4025,0.905,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1251128444386561024,
1635721458409799680,Gaia DR2 1250911870659914240,1250911870659914240,570997482,2015.5,207.0953547311781,0.04237811029288316,21.18508879344096,0.03590829205557792,0.017505659329583666,0.05544510231545096,0.3157296,-2.2462860573049768,0.1040763631023946,-6.111621008746601,0.07191889199469491,-0.20425294,-0.26422015,0.23774362,-0.07479309,-0.03254546,-0.10510946,0.17276773,0.05118103,0.04488524,0.06845871,249,0,249,0,0.9390208,264.6327,0.0,0.0,31,false,6.527074,1.547189929487797,0.009753170495386015,-0.031389736,28,12,0.09974646,0,28,false,248,6249.286116641067,4.449265353717898,1404.5658,16.19879,26,2961.6226342625314,10.161754722085684,291.44797,16.672564,22,4756.438540514579,10.02766732493239,474.3315,15.568715,1.2350309,0,1.1038485,0.47377396,0.6300745,,,0,,,,NOT_AVAILABLE,11.396470005176026,75.72931693129179,196.50094198275576,30.03267630279615,100001,4978.6,4913.33,5210.61,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1250911870659914240,
1635721458409799680,Gaia DR2 1250988840769538816,1250988840769538816,937423654,2015.5,206.7475318701559,0.05451146131655976,21.673224087066025,0.0467416482173553,0.028631452271468436,0.07339243649044938,0.3901145,-1.8061651910518386,0.13014680332243034,-10.786537730421745,0.08578585672586343,-0.16462377,-0.298816,0.2112066,-0.11426005,0.10861622,-0.14544803,0.19525224,0.0023528156,0.06831984,0.15067676,207,0,205,2,1.3907816,228.39595,0.13264497675797368,0.7500464634328153,31,false,4.8159013,1.5810742879035664,0.012160954251828074,-0.051844556,24,11,0.121651985,0,24,false,204,5313.258492410381,4.266400592615796,1245.3727,16.374964,22,2745.7753312668347,17.697736773970675,155.14839,16.754726,23,3761.97039656744,9.555793198359002,393.68478,15.823381,1.2248125,0,0.931345,0.37976265,0.55158234,,,0,,,,NOT_AVAILABLE,12.594543318703508,76.23817713929841,195.92762594998425,30.34497486089253,100001,5269.0,4910.6104,5400.455,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1250988840769538816,
1635721458409799680,Gaia DR2 1250895485360343296,1250895485360343296,1661977490,2015.5,206.64066105350594,0.03801749953086888,21.058546785539797,0.03243837640237599,0.011363751119510108,0.05387186230081096,0.21094038,-3.4350174509697347,0.10360870093043294,-3.412303664868996,0.0634231695788093,-0.038480353,-0.0027617319,0.009980657,-0.14228836,-0.19583015,-0.1704426,0.06544246,-0.0604576,-0.070514485,0.08961853,199,0,199,0,3.5200307,271.09088,0.16875248422201847,2.811597141129428,31,false,10.667594,1.6972307462912806,0.009660794014533038,-0.044011377,23,12,0.09910383,0,23,false,199,14256.84026096326,84.7800952656492,168.16258,15.303308,22,9481.921209005528,248.57466854075065,38.145164,15.409147,22,7651.279115900287,105.0095786246831,72.86268,15.052585,1.201753,0,0.3565626,0.10583973,0.2507229,,,0,,,,VARIABLE,10.123176150447868,76.04480812914846,196.11431314322763,29.743627870518146,100001,7991.475,7542.95,8502.75,0.6858,0.333,1.2731,0.321,0.127,0.5741,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1250895485360343296,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=1250895485360343296
1635721458409799680,Gaia DR2 3741298324523786624,3741298324523786624,157902732,2015.5,206.40783396400454,0.06155788661979659,14.913632968864253,0.053035553104273894,0.02067960876714052,0.08259528423277003,0.25037277,-15.627814783828462,0.16855088017330008,-9.07526812442631,0.10138942900678316,-0.23440693,-0.18422578,0.038128685,-0.11243817,0.060285047,-0.103181206,0.1620588,-0.15968749,0.023208331,0.0752818,228,0,227,1,1.1951032,247.42923,0.11234160579523586,0.38921369718333676,31,true,3.122652,1.6390188419244256,0.0112697751445319,-0.0038210158,26,11,0.15442096,0,26,false,227,3591.2287196648044,3.1585112766829373,1137.0005,16.800259,23,2070.5890743402683,12.54981012680754,164.98967,17.061153,24,2325.8400731181605,14.027081402162805,165.8107,16.34547,1.2242131,0,0.715683,0.26089478,0.4547882,,,0,,,,NOT_AVAILABLE,351.56944811595474,72.44542849113614,198.63998349846395,24.021584744546555,100001,6283.0,6100.0,6803.5835,1.52,1.0909,1.8171,0.768,0.5619,0.9431,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3741298324523786624,
1635721458409799680,Gaia DR2 3741386663412209536,3741386663412209536,547961083,2015.5,203.7455953158796,0.03663595061171246,13.563402400494972,0.034629979864457275,0.015312553396003806,0.05495907113914206,0.2786174,-3.247036923363545,0.12085715223208343,-7.8251042468676,0.06778698220909264,-0.48621863,0.05277582,0.28344676,-0.18948495,-0.043024767,-0.1638235,0.33320338,0.017892925,-0.14877588,-0.18991642,306,0,306,0,0.08241249,302.35742,0.0,0.0,31,false,8.239554,1.5775553094470516,0.005890458543326002,-0.039008234,35,11,0.116629705,0,36,false,306,7913.014635384177,4.413027492051699,1793.1034,15.942511,32,4055.465840345464,15.085629433024208,268.82974,16.331285,29,5639.496580646764,11.295530679569948,499.26797,15.38382,1.2251921,1,0.9474659,0.38877487,0.558691,,,0,,,,NOT_AVAILABLE,341.95001682207436,73.04537025325138,196.63504194903916,21.769737462397426,100002,5317.0,5187.62,5377.3335,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3741386663412209536,
1635721458409799680,Gaia DR2 3934997909305428864,3934997909305428864,244539733,2015.5,192.89660687017815,0.06056063385435756,17.91716147425974,0.048664524435356536,0.021564795815197282,0.07696457793003363,0.28019118,0.6433347933753121,0.13291277428023388,-9.157320475979589,0.09383415259008977,-0.18090883,-0.41150635,-0.08486268,0.10168684,0.015568351,0.0901919,-0.49245283,0.004020691,0.014865685,-0.11369494,216,0,216,0,-0.8480476,193.42413,0.0,0.0,31,true,4.451161,1.561808693498289,0.01285455465127735,0.007359833,25,12,0.12310545,0,31,false,255,4144.247987057064,3.1683266709635594,1308.0242,16.64475,27,2111.900433785796,12.360704370668381,170.85599,17.039705,28,2961.6919433259277,10.775590476318415,274.85193,16.08307,1.2242492,0,0.9566345,0.39495468,0.56167984,,,0,,,,NOT_AVAILABLE,303.1526087859145,80.78884783859294,184.46779992432192,21.514146001402253,100001,5363.3335,5263.0,5643.58,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3934997909305428864,
1635721458409799680,Gaia DR2 3934916893337209600,3934916893337209600,1235776361,2015.5,193.08324117023585,0.05692559423979187,17.37432698573339,0.034358909302788926,0.02537898251889766,0.06475290955515135,0.3919358,-12.252997775199686,0.12502478473023887,-5.080219282278006,0.08029834849505468,-0.48239192,-0.3838282,-0.15313566,0.18156956,0.35246527,0.043388523,-0.5616355,0.022705005,-0.10055917,-0.14616649,452,0,445,7,2.1968713,507.7064,0.09940736986648557,0.6641341259069042,31,false,4.9376564,1.7033471610811148,0.00883588453642689,-0.02729251,51,13,0.11805187,0,57,false,493,4654.4055506258155,3.371018703208149,1380.7119,16.518705,53,3051.6846921755246,9.831670764516897,310.3933,16.64004,51,2451.254428002127,6.798768736008421,360.54388,16.288448,1.1823076,0,0.3515911,0.121334076,0.23025703,,,0,,,,NOT_AVAILABLE,304.19224871183195,80.2438866336448,184.88379358382767,21.09451028896332,100001,8155.75,7823.0,8486.0,0.6325,0.1459,1.0517,0.3325,0.0719,0.5271,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3934916893337209600,
1635721458409799680,Gaia DR2 1251256704994661888,1251256704994661888,219486007,2015.5,205.67920492916866,0.025324178263795866,22.196394705766753,0.02063940260916659,0.01009977961710491,0.034700929451881045,0.29105213,-2.6363668633018125,0.06492454798176167,-2.526882388450056,0.041377746512135175,-0.3058313,0.08046772,-0.43392518,-0.103975266,0.039754897,-0.18446927,-0.12261145,-0.08963246,0.027840614,-0.27201957,467,0,464,3,-1.0082107,428.48825,0.0,0.0,31,false,14.220599,1.561602276874204,0.005352051921837901,0.041392446,53,16,0.06956962,0,55,true,479,12259.5903319912,5.400311976672944,2270.1633,15.4671755,53,5887.722271394226,10.089505390248696,583.54913,15.92652,49,9311.237938637127,9.47541815044231,982.67303,14.839401,1.2397609,0,1.0871191,0.45934486,0.62777424,,,0,,,,NOT_AVAILABLE,12.766518795816157,77.3580945737836,194.63095901882838,30.411359753808224,100001,5001.3496,4948.9966,5136.8896,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1251256704994661888,
1635721458409799680,Gaia DR2 1251539554360601728,1251539554360601728,1251595618,2015.5,207.73230055288494,0.03994949863523627,22.821674136916453,0.03791673185653483,0.02359461555216211,0.056130846288282646,0.42035025,-1.8489835358117412,0.09839883344683323,-3.639016547928678,0.07992545504386235,-0.24443802,-0.12439647,-0.28537592,-0.35096315,0.040414367,-0.3454622,-0.089016356,0.1333024,0.13506691,0.016326623,352,0,351,1,0.66494876,363.0996,0.0,0.0,31,true,5.738769,1.5638593215890886,0.009191942048464961,0.06812943,40,13,0.09569298,0,40,false,349,5085.495604608011,2.6916454074687888,1889.3632,16.422533,35,2527.2557962097408,11.55299076828452,218.75339,16.844765,38,3729.7863567354266,9.081665711106902,410.6941,15.83271,1.2303702,0,1.0120544,0.42223167,0.58982277,,,0,,,,NOT_AVAILABLE,18.470818732065556,75.85824678869572,196.3432076161319,31.767268891436537,100001,5298.0,5149.805,5375.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1251539554360601728,
1635721458409799680,Gaia DR2 1251397000101663360,1251397000101663360,1573789385,2015.5,206.49509477372115,0.038733318704809575,22.84962962179214,0.03512465261630026,0.02746611816687524,0.05315769678532199,0.51669127,-4.677797860382466,0.09882221936941671,-3.3597092828018447,0.06117744564649625,-0.26118627,-0.064131774,-0.32281703,-0.34290487,0.04259992,-0.42602363,-0.0047580125,0.02800762,-0.043158323,-0.07997087,417,0,414,3,0.22568719,414.8155,0.0,0.0,31,false,6.4037304,1.5611158052079788,0.007619793878391917,0.05805357,48,15,0.09689289,0,48,false,415,5884.084731637494,3.075301333120129,1913.3359,16.264168,44,2956.5767242455695,15.835849183096796,186.70149,16.674416,40,4295.544195013638,13.410096285742137,320.32166,15.679375,1.2324977,0,0.9950409,0.4102478,0.5847931,,,0,,,,NOT_AVAILABLE,16.817774520854556,76.93060053563921,195.11257349856905,31.318998865430622,100001,5154.473,4960.0,5374.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1251397000101663360,
1635721458409799680,Gaia DR2 1251496815141627904,1251496815141627904,612307656,2015.5,208.23688089321712,0.019130264335877036,22.725419000973417,0.021778824523886735,0.025569230964534204,0.03104647236794899,0.82357925,-0.2841049196392685,0.052410831896393825,-1.2432525086770987,0.040718159324772844,-0.33932477,0.19340375,0.2531177,-0.18167388,-0.5747068,-0.25326523,0.13407135,0.17240213,-0.11119344,-0.26016653,211,0,210,1,-3.8944356,135.31659,0.0,0.0,31,false,125.94572,1.471739105303401,0.004257710127368079,-0.078437254,24,10,0.058864634,0,24,false,211,102025.57488999903,117.23342673355518,870.27716,13.166594,20,38987.212336585944,144.96610654784288,268.9402,13.874083,21,91322.60223533731,190.39978122326667,479.63608,12.360475,1.2772269,1,1.513608,0.707489,0.80611897,4.163245825665818,2.02812359451375,7,6000.0,3.5,-1.5,NOT_AVAILABLE,18.771383890416853,75.3890461942117,196.888593282375,31.871952348767387,100002,4384.1196,4294.25,4472.75,0.4635,0.2265,1.803,0.1985,0.0927,0.7986,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1251496815141627904,
1635721458409799680,Gaia DR2 3741771870438988800,3741771870438988800,1155813474,2015.5,203.04141896778395,0.02448478117484295,14.75251744205372,0.019617657629984544,0.01842255880550947,0.03519676087606232,0.52341634,0.30693639136535755,0.06800701061306486,-6.181649627988807,0.03889644996700646,-0.27591032,-0.15956214,-0.025537865,0.0051025427,-0.08823738,-0.04874655,-0.13313377,-0.12500876,-0.1800076,-0.33525923,325,325,322,3,8.160395,569.0802,0.0,0.0,31,true,295.06302,1.4489299116749965,0.005085177951503013,0.0019452019,37,13,0.046450138,0,37,false,325,220487.68287801425,159.18858411111125,1385.0721,12.329905,35,77553.76174131696,161.957529836923,478.85245,13.127381,35,206586.50672930223,301.6411766809973,684.875,11.474165,1.28869,0,1.6532164,0.79747677,0.8557396,-136.29292910809247,0.7076844680821741,15,4000.0,3.0,-1.5,NOT_AVAILABLE,342.4316663529486,74.40991763123459,195.4511157703479,22.593340293240256,100001,4184.0,4076.4834,4333.71,0.94,0.618,1.6613,0.4675,0.289,0.8184,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3741771870438988800,
1635721458409799680,Gaia DR2 3741825746508767360,3741825746508767360,824952516,2015.5,204.40761468245182,0.05531878874455801,14.938477824991127,0.048800621223348994,0.020253986251369666,0.0859027625246566,0.23577805,-1.7283556396533526,0.1797620312275377,-1.8875785420094335,0.10042629501298453,-0.2720942,-0.09011038,0.14920062,0.074925825,0.029146606,0.15245126,0.16150461,-0.03925552,0.0914317,0.08448247,282,0,282,0,-0.4895794,264.98795,0.0,0.0,31,true,3.3231053,1.5538747411651959,0.010853863477496941,-0.035087,32,12,0.16420263,0,32,false,281,3407.8566781583672,2.6621557801796887,1280.1117,16.857162,30,1633.0112633401793,9.774834442556124,167.0628,17.318914,31,2600.2393663461785,16.981026514941043,153.12616,16.224386,1.2422032,0,1.0945282,0.46175194,0.63277626,,,0,,,,NOT_AVAILABLE,346.6568526491543,73.749281324137,196.6884051765396,23.286342213988082,100001,5023.91,4962.0967,5178.483,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3741825746508767360,
